0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
0.34225109219551086,0.31102272868156433,0.026896927505731583,0.37139901518821716,0.26241981983184814,0.10157482326030731,0.37918901443481445,0.24977952241897583,0.13118425011634827,0.292549729347229,0.26918813586235046,0.0460357628762722,0.40775105357170105,0.2073841392993927,0.20825539529323578,0.3158228397369385,0.377766489982605,0.033597081899642944,0.2867710590362549,0.16045384109020233,0.15733906626701355,0.3670029640197754,0.48888176679611206,0.043249838054180145,0.614215075969696,0.42377620935440063,0.1720130890607834,0.14112156629562378,0.6161075234413147,0.20145408809185028,0.608265221118927,0.4346620440483093,0.14628355205059052,0.5293259620666504,0.5749003887176514,0.03896041214466095,0.6277727484703064,0.48699772357940674,0.054032281041145325,0.5503004193305969,0.6232630014419556,0.035967350006103516,0.6495233178138733,0.630577027797699,0.035506971180438995,0.6590360999107361,0.6575749516487122,0.02247944101691246,0.667231023311615,0.6545750498771667,0.021629534661769867
0.24704787135124207,0.4379398226737976,0.008812223561108112,0.37590229511260986,0.2619055509567261,0.05837535858154297,0.3803829550743103,0.24749572575092316,0.06625452637672424,0.2141934335231781,0.486083060503006,0.01091216504573822,0.2266189306974411,0.3133566975593567,0.03987707942724228,0.008526654914021492,0.5726583003997803,0.14435020089149475,0.3238919973373413,0.34277188777923584,0.02151542901992798,0.397706538438797,0.5540297627449036,0.02371888980269432,0.4712064266204834,0.44201329350471497,0.02460627630352974,0.13595104217529297,0.6584514379501343,0.2317637950181961,0.14328885078430176,0.61910080909729,0.24113871157169342,0.5919922590255737,0.5780734419822693,0.03299729898571968,0.6306314468383789,0.5056895613670349,0.04073639586567879,0.8431664705276489,0.7928159832954407,0.2548389434814453,0.684429407119751,0.6001272201538086,0.04890330508351326,0.8835095167160034,0.7799167633056641,0.07205288857221603,0.742156445980072,0.6093975901603699,0.013869373127818108
0.197361022233963,0.49099522829055786,0.011295887641608715,-0.0008004877017810941,0.568448543548584,0.037023529410362244,0.37175288796424866,0.25424453616142273,0.07052169740200043,-0.005133403465151787,0.5763558149337769,0.035217735916376114,0.37396395206451416,0.24725253880023956,0.06115595996379852,0.008698854595422745,0.5704521536827087,0.1529843807220459,0.2918338477611542,0.40760338306427,0.021843308582901955,0.40941187739372253,0.5959185361862183,0.02517884038388729,0.6166115999221802,0.42920929193496704,0.11383038759231567,0.1376168578863144,0.6565375328063965,0.24655219912528992,0.14420802891254425,0.6073729991912842,0.2483091950416565,0.5955943465232849,0.5632628798484802,0.039382003247737885,0.6474337577819824,0.47627028822898865,0.037698883563280106,0.8519565463066101,0.8116327524185181,0.2864748537540436,0.691910445690155,0.6307637095451355,0.03422953188419342,0.7591849565505981,0.7483386397361755,0.05865827947854996,0.741790235042572,0.6543811559677124,0.022902319207787514
0.2976982593536377,0.3597692847251892,0.019216779619455338,0.3735579550266266,0.2473571002483368,0.09722775965929031,0.3873575031757355,0.21720091998577118,0.14394617080688477,0.38494622707366943,0.25448399782180786,0.08767694979906082,0.39352765679359436,0.20635537803173065,0.14918522536754608,0.2793988287448883,0.4358675181865692,0.04343319684267044,0.28838902711868286,0.15868517756462097,0.11836282163858414,0.3562188148498535,0.5342051386833191,0.0337921641767025,0.6022692322731018,0.39617371559143066,0.10757862031459808,0.1389804184436798,0.660491406917572,0.24549773335456848,0.5714260339736938,0.3801088333129883,0.08259741216897964,0.6000798344612122,0.6276462078094482,0.03656227886676788,0.6768496036529541,0.5289409160614014,0.05752908065915108,0.8686662912368774,0.8274617195129395,0.29265087842941284,0.6939784288406372,0.6685759425163269,0.03605473414063454,0.7111747860908508,0.7756803631782532,0.02300792746245861,0.7245083451271057,0.7180219888687134,0.025426268577575684
0.38639044761657715,0.2797550857067108,0.05236886814236641,0.3756517767906189,0.2463991940021515,0.1062503233551979,0.3820626139640808,0.2434672713279724,0.0986349880695343,0.3860548138618469,0.252703994512558,0.09284566342830658,0.40674054622650146,0.2105516791343689,0.1649482250213623,0.34709134697914124,0.3974272608757019,0.034475769847631454,0.4476258456707001,0.27203017473220825,0.03396008163690567,0.3894587755203247,0.5002830624580383,0.042455874383449554,0.6034179329872131,0.4059838056564331,0.09361932426691055,0.13898314535617828,0.6580327749252319,0.2055843025445938,0.5586581230163574,0.37821149826049805,0.07165469229221344,0.4926222860813141,0.6049087643623352,0.029473690316081047,0.5912889838218689,0.5326495170593262,0.049801114946603775,0.25752097368240356,0.5150043368339539,0.3151201605796814,0.6781464219093323,0.5376357436180115,0.09232461452484131,0.631719708442688,0.7587594985961914,0.011732622049748898,0.6716616749763489,0.675051748752594,0.016081862151622772
0.41431349515914917,0.25950390100479126,0.13926397264003754,0.3802001476287842,0.24939142167568207,0.2503298819065094,0.4140864908695221,0.22492028772830963,0.3025333285331726,0.3246411681175232,0.25448113679885864,0.12411940842866898,0.4288024604320526,0.1994088888168335,0.3048644959926605,0.3105209171772003,0.3583054840564728,0.13580650091171265,0.5304228067398071,0.2520270049571991,0.0777045264840126,0.258334219455719,0.5070804953575134,0.12573227286338806,0.6065975427627563,0.4186272919178009,0.18425530195236206,0.13708411157131195,0.6620957851409912,0.1748497635126114,0.5792339444160461,0.39554116129875183,0.1434050351381302,0.4545556902885437,0.6753272414207458,0.03390760347247124,0.5860644578933716,0.6029606461524963,0.06234415993094444,0.2534843981266022,0.5125297904014587,0.4461533725261688,0.6586644649505615,0.6000872850418091,0.05832193046808243,0.560920238494873,0.7995078563690186,0.011345986276865005,0.6579382419586182,0.6658453941345215,0.015517300926148891
0.40952378511428833,0.24960505962371826,0.1087760403752327,0.37926337122917175,0.24559788405895233,0.1827155351638794,0.41156867146492004,0.21888600289821625,0.3451271057128906,0.3240727484226227,0.23239044845104218,0.08974681794643402,0.42648378014564514,0.19714650511741638,0.3150552213191986,0.2948523759841919,0.3487347662448883,0.08020344376564026,0.5275559425354004,0.23707811534404755,0.11151302605867386,0.26100316643714905,0.5080478191375732,0.11037863790988922,0.6301019191741943,0.1474173665046692,0.5005731582641602,0.14308470487594604,0.6340956687927246,0.16984529793262482,0.5812486410140991,0.36696985363960266,0.141050785779953,0.43158528208732605,0.6950592994689941,0.020749596878886223,0.5554682612419128,0.5890700817108154,0.10266469419002533,0.25460952520370483,0.5128352642059326,0.4507336914539337,0.5809136629104614,0.571631133556366,0.07492054998874664,0.5320318341255188,0.7495996356010437,0.011729625053703785,0.6281312108039856,0.5148237943649292,0.06894046813249588
0.38577982783317566,0.2774614691734314,0.04901372641324997,0.37423744797706604,0.24406133592128754,0.10819810628890991,0.3929922580718994,0.21508009731769562,0.169961079955101,0.38068288564682007,0.25363659858703613,0.09959091991186142,0.4061020612716675,0.20609025657176971,0.18581922352313995,0.3392268419265747,0.39623722434043884,0.06564062088727951,0.2875513732433319,0.15689218044281006,0.24478588998317719,0.3882763683795929,0.5146527886390686,0.030001623556017876,0.5854527950286865,0.372356116771698,0.0732358917593956,0.13294313848018646,0.6597696542739868,0.2202589064836502,0.5599474906921387,0.3838464915752411,0.07693906873464584,0.4612467288970947,0.6331358551979065,0.022399496287107468,0.5353469848632812,0.5659782886505127,0.07613418996334076,0.25610968470573425,0.5116692781448364,0.35436487197875977,0.5469813346862793,0.5456383228302002,0.06935153156518936,0.5100057721138,0.6709840893745422,0.018223250284790993,0.6085758805274963,0.5123810768127441,0.09252913296222687
0.38105300068855286,0.29780811071395874,0.05868450179696083,0.36875027418136597,0.2658384144306183,0.0878216028213501,0.3798536956310272,0.255287766456604,0.15544311702251434,0.3167927861213684,0.27370068430900574,0.027436483651399612,0.39905643463134766,0.20937128365039825,0.1790635585784912,0.2985350787639618,0.3529735505580902,0.049114421010017395,0.5043708682060242,0.2523046135902405,0.032349973917007446,0.23484905064105988,0.498658686876297,0.17910924553871155,0.6134868860244751,0.41250455379486084,0.1632833182811737,0.1357332319021225,0.6578383445739746,0.2022515833377838,0.6344737410545349,0.4506135582923889,0.12435907870531082,0.46199530363082886,0.6325898170471191,0.02958892099559307,0.5899901390075684,0.5635553598403931,0.06880775839090347,0.25014618039131165,0.5126588940620422,0.30336517095565796,0.26068082451820374,0.5146526098251343,0.31955933570861816,0.4872112274169922,0.7541376948356628,0.015782829374074936,0.5721679925918579,0.706102192401886,0.021985813975334167
0.36168864369392395,0.30562400817871094,0.0488564670085907,0.3508361279964447,0.2640603482723236,0.06408074498176575,0.3732924461364746,0.2520941197872162,0.1459132879972458,0.3044685423374176,0.2595583498477936,0.03887408599257469,0.3865574598312378,0.20613110065460205,0.1708059012889862,0.2927369475364685,0.37221962213516235,0.05350722000002861,0.5016264915466309,0.24907556176185608,0.034385547041893005,0.2453882247209549,0.49988672137260437,0.16199460625648499,0.6184271574020386,0.3801138997077942,0.11558797955513,0.1361967772245407,0.6599963903427124,0.19100666046142578,0.5501323938369751,0.42510876059532166,0.031767237931489944,0.4872390329837799,0.6324288249015808,0.05158497765660286,0.6202659606933594,0.562160074710846,0.0877770408987999,0.25110572576522827,0.5120971202850342,0.2810659408569336,0.593682587146759,0.7415103316307068,0.027878625318408012,0.5353196263313293,0.7943064570426941,0.023342186585068703,0.5865382552146912,0.7571728825569153,0.02547319605946541
0.3568756580352783,0.3131202757358551,0.04509303346276283,0.3296906650066376,0.2916335463523865,0.040857505053281784,0.3428168296813965,0.2795194685459137,0.06138439103960991,0.28970763087272644,0.29899123311042786,0.01629701256752014,0.36015817523002625,0.21495604515075684,0.1034078598022461,0.3035643696784973,0.38322219252586365,0.052747245877981186,0.27359169721603394,0.15484178066253662,0.34530651569366455,0.23481599986553192,0.49848639965057373,0.1804630309343338,0.6333303451538086,0.1472754329442978,0.45306000113487244,0.14015749096870422,0.6563114523887634,0.18421652913093567,0.6020256280899048,0.3666357100009918,0.13095508515834808,0.48308444023132324,0.6212095618247986,0.05601371452212334,0.5848448872566223,0.5482264757156372,0.10455182194709778,0.44038403034210205,0.6805047988891602,0.03732714056968689,0.5578239560127258,0.6524757146835327,0.03068709932267666,0.49574410915374756,0.7396761178970337,0.02323562651872635,0.5409381985664368,0.6748409271240234,0.024510757997632027
0.24143441021442413,0.42295041680336,0.023915348574519157,0.10746343433856964,0.44285422563552856,0.04241626337170601,0.22085298597812653,0.37596550583839417,0.024691078811883926,0.20489206910133362,0.4390644431114197,0.02264002338051796,0.24286523461341858,0.28309914469718933,0.036962639540433884,0.22492480278015137,0.4990446865558624,0.08455822616815567,0.2757698595523834,0.1621844619512558,0.3622772693634033,0.2427358329296112,0.5005860328674316,0.17749032378196716,0.5952954292297363,0.34999680519104004,0.05904533714056015,0.3515406847000122,0.652971088886261,0.025827892124652863,0.5708011984825134,0.3758752942085266,0.07755950838327408,0.5096950531005859,0.6298162937164307,0.05409986525774002,0.5996601581573486,0.5020006895065308,0.09684159606695175,0.5090922713279724,0.6732884645462036,0.03717274218797684,0.5934573411941528,0.5960602164268494,0.07386992871761322,0.5734301805496216,0.7376416325569153,0.03332033008337021,0.6341268420219421,0.6021804213523865,0.04679589346051216
0.20451369881629944,0.48061010241508484,0.01649625599384308,0.06722041964530945,0.48094266653060913,0.03287287428975105,0.012631107121706009,0.5584676861763,0.04950130730867386,0.16579939424991608,0.48620253801345825,0.024264749139547348,0.19285368919372559,0.3583371639251709,0.030896106734871864,0.2196032702922821,0.5027151107788086,0.05386129394173622,0.2743016481399536,0.16597813367843628,0.2526371479034424,0.3859640657901764,0.5927221775054932,0.03257349133491516,0.6150269508361816,0.4180217385292053,0.14936600625514984,0.35002437233924866,0.6411041021347046,0.020321670919656754,0.6060407757759094,0.4175940155982971,0.12671399116516113,0.47925204038619995,0.5972270965576172,0.061434660106897354,0.567051351070404,0.5054924488067627,0.11402031034231186,0.5237646102905273,0.7235516309738159,0.0504307746887207,0.5576698780059814,0.670067548751831,0.03327592834830284,0.6024948954582214,0.7965980768203735,0.03372713178396225,0.6119974255561829,0.689678966999054,0.03207148239016533
0.27461692690849304,0.4173943102359772,0.019186686724424362,0.23262499272823334,0.4116148352622986,0.008059266023337841,0.255401074886322,0.3684861660003662,0.03535781055688858,0.21990402042865753,0.39166462421417236,0.023772144690155983,0.27790457010269165,0.28680533170700073,0.03263695165514946,0.2310481071472168,0.44574403762817383,0.08472000062465668,0.28636088967323303,0.1543847769498825,0.25078004598617554,0.23242278397083282,0.5011287331581116,0.1794179081916809,0.6088160872459412,0.3957252502441406,0.10901778191328049,0.1408262401819229,0.6647146940231323,0.14417757093906403,0.5969619154930115,0.4444468021392822,0.08232316374778748,0.48057952523231506,0.6247287392616272,0.04991888254880905,0.5812874436378479,0.5224277377128601,0.1085408627986908,0.49946027994155884,0.7284803986549377,0.04655095189809799,0.5871456265449524,0.6897912621498108,0.031111493706703186,0.5673954486846924,0.7939749360084534,0.023790735751390457,0.5918620824813843,0.6908293962478638,0.024276189506053925
0.30451953411102295,0.3665443956851959,0.02756040170788765,0.2598879635334015,0.3578341603279114,0.028424538671970367,0.28822261095046997,0.3282167911529541,0.05431904271245003,0.24041524529457092,0.3509535789489746,0.022245895117521286,0.3845052719116211,0.20757077634334564,0.16440898180007935,0.25608986616134644,0.42474451661109924,0.045207079499959946,0.286810964345932,0.15131698548793793,0.32472407817840576,0.34287625551223755,0.5346864461898804,0.055688533931970596,0.605262041091919,0.3663294315338135,0.06766176223754883,0.3196908235549927,0.6175086498260498,0.03255567327141762,0.5778977870941162,0.3405662477016449,0.14396674931049347,0.476812481880188,0.6247300505638123,0.04200981557369232,0.5856693387031555,0.5227860808372498,0.10290490835905075,0.5253232717514038,0.7247628569602966,0.03935166075825691,0.6168496012687683,0.6686184406280518,0.030283497646450996,0.5960357785224915,0.7699685096740723,0.031865354627370834,0.6309158205986023,0.6696069240570068,0.03594043105840683
0.26840740442276,0.3955482244491577,0.016038162633776665,0.06286049634218216,0.3169524073600769,0.07196398824453354,0.05826674401760101,0.3111668825149536,0.11220261454582214,0.21120332181453705,0.39171692728996277,0.021240873262286186,0.2589513063430786,0.2752101719379425,0.03037297911942005,0.21124732494354248,0.4769165813922882,0.08125908672809601,0.28104522824287415,0.16770713031291962,0.3238837718963623,0.3790854811668396,0.5252199172973633,0.04737578704953194,0.6007219552993774,0.3604761064052582,0.07066552340984344,0.3344466984272003,0.6183473467826843,0.029958611354231834,0.6015350818634033,0.365490585565567,0.13254448771476746,0.5086995363235474,0.5978494882583618,0.05366938188672066,0.617762565612793,0.4836748242378235,0.08322246372699738,0.52371746301651,0.7284469604492188,0.037435635924339294,0.6047816276550293,0.6522873640060425,0.036421097815036774,0.6208505630493164,0.7342005372047424,0.03261964023113251,0.6437956690788269,0.604789674282074,0.03142859786748886
0.40138188004493713,0.3186403810977936,0.042587265372276306,0.35972532629966736,0.28930211067199707,0.061441514641046524,0.37051188945770264,0.2538403868675232,0.11982627213001251,0.36196377873420715,0.2933541536331177,0.038953784853219986,0.4005140960216522,0.24065625667572021,0.06308124959468842,0.39041727781295776,0.41442999243736267,0.07920198887586594,0.4942097067832947,0.2681230306625366,0.0360938161611557,0.44599297642707825,0.5032740235328674,0.05146715044975281,0.5774629712104797,0.3371792137622833,0.06370384246110916,0.13693100214004517,0.65489661693573,0.21785122156143188,0.5788242220878601,0.3241538405418396,0.12782971560955048,0.4949473738670349,0.5811976194381714,0.06565140932798386,0.5726736783981323,0.5027705430984497,0.09125480055809021,0.46097123622894287,0.6368116140365601,0.04913723096251488,0.5684077739715576,0.5880498886108398,0.07939834892749786,0.48079532384872437,0.7055574059486389,0.06375286728143692,0.5315766930580139,0.6290002465248108,0.02989214099943638
0.4095650315284729,0.3207934498786926,0.04334259033203125,0.35818833112716675,0.292222261428833,0.05089219659566879,0.3883724808692932,0.24476860463619232,0.1629105657339096,0.4054316282272339,0.2703837454319,0.07364099472761154,0.4063851833343506,0.2067333608865738,0.22098228335380554,0.367717981338501,0.41270124912261963,0.05972674861550331,0.5172724723815918,0.26531273126602173,0.047777801752090454,0.37939009070396423,0.5228118300437927,0.04242502897977829,0.6345590353012085,0.14602406322956085,0.361162006855011,0.13388536870479584,0.6551881432533264,0.2221168428659439,0.5577067136764526,0.30504748225212097,0.15160411596298218,0.4806845486164093,0.6110010743141174,0.06207948178052902,0.5846812725067139,0.5220947265625,0.11265879124403,0.4238070249557495,0.637714684009552,0.050710320472717285,0.5679970383644104,0.5983119606971741,0.06877119839191437,0.44873762130737305,0.6927618384361267,0.06003475934267044,0.547592282295227,0.6089816689491272,0.03165901079773903
0.3054591715335846,0.3465999662876129,0.017688104882836342,0.06010180339217186,0.3244406580924988,0.063080795109272,0.2841148376464844,0.303782194852829,0.0300669614225626,0.0837358832359314,0.3721809387207031,0.053800854831933975,0.34277188777923584,0.21600201725959778,0.0690259113907814,0.29532352089881897,0.4197346568107605,0.025251973420381546,0.2726348042488098,0.15804995596408844,0.38695642352104187,0.431745707988739,0.5234524607658386,0.04865806922316551,0.6328967213630676,0.14462484419345856,0.46933430433273315,0.4327757656574249,0.6132524013519287,0.026420900598168373,0.580919623374939,0.34450045228004456,0.1404777616262436,0.5270634889602661,0.5971187949180603,0.06939179450273514,0.6232228875160217,0.4651043713092804,0.060778744518756866,0.49863776564598083,0.7238893508911133,0.030657926574349403,0.594897985458374,0.6302744150161743,0.04390809312462807,0.5518288016319275,0.7371225357055664,0.05716885253787041,0.6109557151794434,0.620129406452179,0.03959410637617111
0.39857834577560425,0.3233223557472229,0.038938380777835846,0.361429899930954,0.2903303802013397,0.0676681324839592,0.37551844120025635,0.256734162569046,0.14183364808559418,0.3633236289024353,0.2934820055961609,0.046143826097249985,0.3883182406425476,0.20846140384674072,0.15978610515594482,0.39052078127861023,0.39286425709724426,0.04339224100112915,0.27396437525749207,0.17117631435394287,0.1947556734085083,0.43277016282081604,0.48988091945648193,0.053415294736623764,0.5780251622200012,0.36944580078125,0.06129246577620506,0.4431813061237335,0.5173882246017456,0.04559068754315376,0.568985104560852,0.3651905953884125,0.09572215378284454,0.4785263240337372,0.5657276511192322,0.06643228977918625,0.5425971150398254,0.5000853538513184,0.12537987530231476,0.43948185443878174,0.6178869605064392,0.04471125826239586,0.5359733700752258,0.5915124416351318,0.08291658014059067,0.45589467883110046,0.6768660545349121,0.07157687097787857,0.5262550711631775,0.6119039058685303,0.03876003995537758
0.34579116106033325,0.35590553283691406,0.021250225603580475,0.3240343928337097,0.30707433819770813,0.02707473188638687,0.35921069979667664,0.2639410197734833,0.10869757831096649,0.3181484341621399,0.3992275595664978,0.013982217758893967,0.3789791762828827,0.20896881818771362,0.12408985197544098,0.37128669023513794,0.44749537110328674,0.05543505400419235,0.2740188241004944,0.17080436646938324,0.24513590335845947,0.4423035681247711,0.49252060055732727,0.05156860500574112,0.6321578621864319,0.14406053721904755,0.46630167961120605,0.4725663363933563,0.5510444641113281,0.032479435205459595,0.578783392906189,0.34624409675598145,0.14671064913272858,0.4951048791408539,0.5330005884170532,0.05663146451115608,0.564340353012085,0.4443574845790863,0.07352425903081894,0.48373639583587646,0.6096128821372986,0.04637724906206131,0.5469719767570496,0.5879802703857422,0.09332717210054398,0.5053747892379761,0.6779005527496338,0.06699596345424652,0.5606266856193542,0.579948902130127,0.051253292709589005
0.36134007573127747,0.33662185072898865,0.04409618675708771,0.31912925839424133,0.33215829730033875,0.024115363135933876,0.36755988001823425,0.26438894867897034,0.15437854826450348,0.3439861238002777,0.29628264904022217,0.0408288836479187,0.38713231682777405,0.20575350522994995,0.23114654421806335,0.362689733505249,0.3966817259788513,0.05627883970737457,0.2865283191204071,0.16417282819747925,0.3237999677658081,0.44398123025894165,0.47954633831977844,0.0823843702673912,0.6326078176498413,0.14628034830093384,0.5231035351753235,0.13653187453746796,0.6569162011146545,0.2871832251548767,0.5648694038391113,0.3446243405342102,0.14567159116268158,0.4947517216205597,0.5141661167144775,0.07045720517635345,0.5650690793991089,0.42558977007865906,0.05718718469142914,0.459364116191864,0.6431094408035278,0.05256831273436546,0.5248638987541199,0.6075900793075562,0.06772612035274506,0.5030401945114136,0.6839730739593506,0.07654190063476562,0.5441661477088928,0.5994901061058044,0.04493250325322151
0.38795948028564453,0.3268393278121948,0.054469432681798935,0.35304760932922363,0.3045237958431244,0.07657753676176071,0.3787952661514282,0.2693135440349579,0.13542988896369934,0.35504329204559326,0.307746022939682,0.05857829749584198,0.3925621807575226,0.20722076296806335,0.20126548409461975,0.3877633512020111,0.3965282738208771,0.08066356927156448,0.2859860062599182,0.15549463033676147,0.2293468862771988,0.44556212425231934,0.47989121079444885,0.09712418913841248,0.6316133141517639,0.14572331309318542,0.47236019372940063,0.4572962522506714,0.5279414653778076,0.038725435733795166,0.572584867477417,0.32821348309516907,0.1684405356645584,0.45060044527053833,0.48035192489624023,0.13867336511611938,0.5278258323669434,0.4477958083152771,0.08608539402484894,0.4808082580566406,0.6140840649604797,0.04343565180897713,0.541810154914856,0.5768316984176636,0.06908276677131653,0.509078860282898,0.6701017022132874,0.04785935580730438,0.5784529447555542,0.5583294630050659,0.03105989471077919
0.3563452959060669,0.33875977993011475,0.026134822517633438,0.31177639961242676,0.33727356791496277,0.016062280163168907,0.34344983100891113,0.2996699810028076,0.04995754733681679,0.3230302035808563,0.34883803129196167,0.014106787741184235,0.3807128667831421,0.20994020998477936,0.17047473788261414,0.3560541570186615,0.42042505741119385,0.03198305517435074,0.27373358607292175,0.15495385229587555,0.45982688665390015,0.4461595118045807,0.49178388714790344,0.09239513427019119,0.6312358379364014,0.143564373254776,0.6603361368179321,0.1354425847530365,0.6595672369003296,0.3296624720096588,0.5528838038444519,0.32866716384887695,0.12090383470058441,0.5115294456481934,0.5296705961227417,0.07469011098146439,0.6649537086486816,0.3568696677684784,0.10792593657970428,0.48190876841545105,0.6622002720832825,0.03305019065737724,0.5606992244720459,0.5888113975524902,0.08578737825155258,0.5465847849845886,0.6916793584823608,0.044575490057468414,0.5909962058067322,0.5798008441925049,0.029576843604445457
0.2099161297082901,0.31374603509902954,0.03930748254060745,0.19555509090423584,0.3096639811992645,0.024019744247198105,0.19558748602867126,0.2843228280544281,0.05272635072469711,0.17214663326740265,0.32605308294296265,0.01187377329915762,0.35666629672050476,0.19027994573116302,0.24579517543315887,0.24502727389335632,0.37561339139938354,0.05226483568549156,0.28129926323890686,0.15415246784687042,0.3499637544155121,0.37804555892944336,0.49250665307044983,0.040865708142519,0.6299976110458374,0.1453934609889984,0.6236585378646851,0.13607531785964966,0.6603397130966187,0.30657559633255005,0.5712038278579712,0.3179595172405243,0.27063503861427307,0.4242621064186096,0.5154324769973755,0.07913506776094437,0.5294840931892395,0.4176519215106964,0.03251225873827934,0.2423950880765915,0.49491602182388306,0.24483345448970795,0.24393776059150696,0.4893319010734558,0.33363547921180725,0.40343013405799866,0.6400337219238281,0.06381827592849731,0.4113674461841583,0.6031592488288879,0.02998143620789051
0.33227798342704773,0.3614087998867035,0.04572350159287453,0.2981036603450775,0.3313027322292328,0.04894721880555153,0.3700096905231476,0.2569173276424408,0.17877314984798431,0.30482834577560425,0.40535280108451843,0.02285454422235489,0.3718873858451843,0.2036198377609253,0.17240141332149506,0.35410889983177185,0.4368337392807007,0.09112146496772766,0.27333417534828186,0.14951191842556,0.34946057200431824,0.45197832584381104,0.49145254492759705,0.06403695791959763,0.6296414136886597,0.14676152169704437,0.5836437940597534,0.4654445946216583,0.55223548412323,0.035498812794685364,0.5558785796165466,0.3118930459022522,0.29437029361724854,0.53296959400177,0.48842865228652954,0.05379806458950043,0.6639476418495178,0.29738447070121765,0.1321224421262741,0.5239439606666565,0.5793342590332031,0.036402035504579544,0.5736663937568665,0.5659153461456299,0.08594419807195663,0.6487327814102173,0.6621886491775513,0.029305243864655495,0.6418680548667908,0.5338399410247803,0.05100381001830101
0.3185092806816101,0.3470064699649811,0.05594830587506294,0.2728210985660553,0.3519611358642578,0.04315154626965523,0.29464268684387207,0.3196201026439667,0.03156707063317299,0.282991886138916,0.3860141634941101,0.04389280080795288,0.3521076738834381,0.24077308177947998,0.07343568652868271,0.33355408906936646,0.4317249357700348,0.08690674602985382,0.28200864791870117,0.15031269192695618,0.5215498208999634,0.4430612623691559,0.4907277524471283,0.08747722953557968,0.6298947930335999,0.14553746581077576,0.5699598789215088,0.13051113486289978,0.658223569393158,0.34077638387680054,0.5680413842201233,0.34297627210617065,0.18580548465251923,0.5878768563270569,0.512922465801239,0.06846262514591217,0.6663575172424316,0.2963559031486511,0.13903215527534485,0.5785062313079834,0.6241689324378967,0.03203587606549263,0.622181236743927,0.5523701310157776,0.09951382130384445,0.6709665060043335,0.7070521712303162,0.03726157546043396,0.6784726977348328,0.5548723936080933,0.04603836312890053
0.40621745586395264,0.2505725026130676,0.09021536260843277,0.32433268427848816,0.33743518590927124,0.04303449019789696,0.38244402408599854,0.25012269616127014,0.18972626328468323,0.36152058839797974,0.30353572964668274,0.08999180048704147,0.39090606570243835,0.2061762809753418,0.2761790454387665,0.3632442355155945,0.4491191506385803,0.04573121294379234,0.28248241543769836,0.15537883341312408,0.3234860301017761,0.3876105844974518,0.5218402743339539,0.04142896085977554,0.6302586793899536,0.1454518735408783,0.48246535658836365,0.12949000298976898,0.662360429763794,0.27289167046546936,0.5616447925567627,0.3211539089679718,0.2641885280609131,0.5352142453193665,0.5366736054420471,0.0876564159989357,0.6636999249458313,0.32477208971977234,0.12028998881578445,0.5462145805358887,0.5845409035682678,0.06554113328456879,0.6389857530593872,0.5124644637107849,0.05698500946164131,0.5593371391296387,0.6293221712112427,0.06021720543503761,0.611794114112854,0.511702299118042,0.05891013145446777
0.4141758680343628,0.2312549501657486,0.18023620545864105,0.38998115062713623,0.23986400663852692,0.1812301129102707,0.406203955411911,0.2152254432439804,0.32988429069519043,0.42356935143470764,0.2663706839084625,0.1397494077682495,0.4264107942581177,0.19451846182346344,0.3002290725708008,0.3950744867324829,0.39444079995155334,0.045658160001039505,0.4747880697250366,0.1858919858932495,0.12000284343957901,0.39062538743019104,0.49627676606178284,0.05175210162997246,0.558430552482605,0.35727202892303467,0.09386079758405685,0.1288566291332245,0.6577666401863098,0.27978989481925964,0.5620285272598267,0.3220982849597931,0.2338811606168747,0.5192910432815552,0.5383819341659546,0.08851556479930878,0.5947623252868652,0.46062952280044556,0.0458923764526844,0.5305455327033997,0.551803708076477,0.06134814769029617,0.610081136226654,0.5498857498168945,0.061838507652282715,0.5061488747596741,0.5818181037902832,0.04849797859787941,0.5747250318527222,0.5129097700119019,0.050888869911432266
0.33968299627304077,0.340959757566452,0.0247938372194767,0.28684213757514954,0.33550307154655457,0.02227667160332203,0.3586176037788391,0.2634604871273041,0.1040852963924408,0.3390350341796875,0.297403484582901,0.05557192116975784,0.3835722506046295,0.20548097789287567,0.22022634744644165,0.2084212750196457,0.49125486612319946,0.12627187371253967,0.270406037569046,0.1479962170124054,0.4809955656528473,0.33253827691078186,0.5149052739143372,0.05579259246587753,0.6282431483268738,0.146946519613266,0.5380275249481201,0.12952184677124023,0.6495154500007629,0.3241212069988251,0.5568485260009766,0.3645051419734955,0.12262371927499771,0.5519206523895264,0.5702962279319763,0.10985494405031204,0.6539921760559082,0.44381293654441833,0.06250643730163574,0.6215141415596008,0.610489547252655,0.06071271374821663,0.7295440435409546,0.561284601688385,0.09614083915948868,0.6609828472137451,0.6113560199737549,0.06959854066371918,0.7226969599723816,0.4774899482727051,0.034268543124198914
